,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Tom McMillen,C,C,28.0,ATL,79.0,1564.0,11.6,0.518,0.012,0.208,7.0,14.8,10.8,6.9,0.7,0.9,12.5,17.2,0.0,1.2,0.9,2.2,0.066,-1.0,-1.1,-2.1,-0.1
241,John Mengelt,SG,SG,31.0,GSW,2.0,11.0,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,14.4,0.0,-0.1,0.0,-0.1,-0.247,-4.7,-0.4,-5.0,0.0
242,Joe Meriweather,C,C,27.0,KCK,74.0,1514.0,12.4,0.55,0.0,0.513,9.3,19.5,14.4,6.7,0.8,3.0,19.7,17.3,0.0,0.6,2.0,2.6,0.083,-2.7,0.3,-2.4,-0.2
243,Dick Miller,SF,SF,22.0,TOT,8.0,53.0,3.3,0.444,0.111,0.0,4.2,10.6,7.4,11.7,3.6,0.0,47.1,13.2,0.0,-0.2,0.1,-0.1,-0.102,-4.5,0.1,-4.3,-0.1
244,Dick Miller,SF,SF,22.0,IND,5.0,34.0,4.4,0.333,0.167,0.0,3.1,9.9,6.4,14.2,4.2,0.0,40.0,11.8,0.0,-0.1,0.0,-0.1,-0.071,-4.3,0.3,-4.0,0.0
245,Dick Miller,SF,SF,22.0,UTA,3.0,19.0,1.4,0.667,0.0,0.0,6.1,11.9,9.1,7.1,2.6,0.0,57.1,15.9,0.0,-0.1,0.0,-0.1,-0.156,-4.8,-0.1,-4.9,0.0
246,Mike Mitchell,SF,SF,25.0,CLE,82.0,3194.0,17.5,0.513,0.005,0.215,7.1,10.5,8.7,6.9,0.9,0.9,8.2,26.9,0.0,5.0,1.1,6.0,0.091,1.9,-2.2,-0.3,1.3
247,Steve Mix,SF,SF,33.0,PHI,72.0,1327.0,19.7,0.57,0.005,0.417,9.3,12.2,10.8,12.3,2.1,0.8,11.4,23.4,0.0,3.3,2.2,5.5,0.201,2.6,0.4,3.0,1.7
248,Paul Mokeski,C,C,24.0,DET,80.0,1815.0,10.3,0.52,0.002,0.437,8.5,18.8,13.4,10.7,1.0,2.4,22.7,15.7,0.0,-0.4,2.1,1.7,0.046,-3.2,0.5,-2.6,-0.3
249,Sidney Moncrief*,SG,SG,23.0,MIL,80.0,2417.0,18.0,0.614,0.012,0.539,8.8,9.8,9.3,14.1,1.7,0.9,13.7,17.2,0.0,6.9,2.9,9.9,0.196,3.4,0.3,3.8,3.5
250,Johnny Moore,PG,PG,22.0,SAS,82.0,1578.0,15.8,0.507,0.037,0.331,4.2,9.1,6.8,31.8,3.5,0.7,20.5,18.9,0.0,1.2,2.0,3.2,0.099,0.2,1.0,1.2,1.3
252,Lowes Moore,PG,PG,23.0,NJN,71.0,1406.0,11.1,0.479,0.056,0.192,3.4,10.3,6.7,22.3,2.0,0.7,17.2,17.6,0.0,0.0,1.1,1.1,0.037,-2.2,0.2,-2.1,0.0
253,Calvin Murphy*,PG,PG,32.0,HOU,76.0,2014.0,18.1,0.542,0.016,0.2,1.8,3.0,2.4,17.2,2.6,0.2,9.9,26.1,0.0,4.0,1.3,5.4,0.128,0.9,-0.1,0.8,1.4
254,Swen Nater,C,C,31.0,SDC,82.0,2809.0,18.2,0.597,0.0,0.328,11.7,31.4,21.1,10.2,0.8,1.0,16.5,18.6,0.0,5.5,3.1,8.6,0.147,1.5,-0.8,0.7,1.9
255,Calvin Natt,SF,SF,24.0,POR,74.0,2111.0,14.8,0.541,0.01,0.356,7.7,14.6,11.1,10.0,1.6,0.5,15.1,20.3,0.0,2.2,2.0,4.2,0.095,0.1,-0.9,-0.8,0.7
256,Kenny Natt,SG,SG,22.0,IND,19.0,149.0,5.2,0.36,0.104,0.143,6.4,4.5,5.5,9.4,1.6,0.4,10.9,24.7,0.0,-0.3,0.1,-0.2,-0.075,-5.1,-1.8,-6.9,-0.3
257,Mike Newlin,SG,SG,32.0,NJN,79.0,2911.0,15.6,0.571,0.024,0.366,3.0,5.6,4.2,15.5,1.4,0.2,14.4,23.4,0.0,4.8,1.3,6.1,0.1,0.6,-1.4,-0.8,0.9
258,Carl Nicks,PG,PG,22.0,TOT,67.0,1109.0,10.2,0.501,0.011,0.351,3.7,7.2,5.4,18.1,2.5,0.1,21.9,19.3,0.0,-0.7,0.5,-0.2,-0.008,-3.3,-0.8,-4.1,-0.6
259,Carl Nicks,PG,PG,22.0,DEN,27.0,493.0,8.3,0.472,0.007,0.396,2.6,7.6,5.1,19.9,2.5,0.2,26.5,17.9,0.0,-0.7,0.2,-0.4,-0.043,-3.8,-1.0,-4.8,-0.4
260,Carl Nicks,PG,PG,22.0,UTA,40.0,616.0,11.7,0.522,0.014,0.319,4.5,6.8,5.7,16.7,2.6,0.1,18.1,20.4,0.0,0.0,0.3,0.3,0.021,-2.8,-0.6,-3.5,-0.2
261,Mike Niles,SF,SF,25.0,PHO,44.0,231.0,6.7,0.373,0.029,0.268,12.6,15.0,13.8,9.3,1.6,0.2,13.9,30.3,0.0,-0.7,0.4,-0.3,-0.062,-6.7,-2.1,-8.8,-0.5
262,Norm Nixon,PG,PG,25.0,LAL,79.0,2962.0,15.5,0.511,0.01,0.208,2.5,5.8,4.2,30.9,2.3,0.2,17.7,21.8,0.0,2.8,2.7,5.5,0.089,0.3,-1.0,-0.6,1.0
263,Mike O'Koren,SF,SF,22.0,NJN,79.0,2473.0,12.6,0.515,0.024,0.282,8.0,14.0,10.9,14.0,1.6,0.6,14.7,15.8,0.0,1.9,2.0,3.8,0.075,-0.3,-0.1,-0.4,1.0
264,Mark Olberding,SF,SF,24.0,SAS,82.0,2408.0,14.8,0.594,0.01,0.555,6.9,14.1,10.6,15.2,1.5,0.7,19.2,17.4,0.0,4.4,2.3,6.6,0.132,0.3,-0.2,0.1,1.2
265,Jawann Oldham,C,C,23.0,DEN,4.0,21.0,3.3,0.333,0.0,0.0,14.2,10.0,12.1,0.0,0.0,4.8,25.0,14.1,0.0,0.0,0.0,0.0,-0.094,-4.6,-0.4,-5.0,0.0
266,Louis Orr,SF,SF,22.0,IND,82.0,1787.0,16.1,0.538,0.008,0.285,10.2,11.9,11.0,10.7,1.5,0.8,13.4,20.6,0.0,2.8,1.5,4.3,0.116,1.2,-1.2,0.0,0.9
267,Tom Owens,PF,PF,31.0,POR,79.0,1843.0,15.1,0.564,0.006,0.397,9.7,17.2,13.5,9.9,0.9,1.4,14.9,18.7,0.0,3.1,1.8,4.8,0.125,-0.3,-0.5,-0.8,0.6
268,Robert Parish*,C,C,27.0,BOS,82.0,2298.0,25.2,0.579,0.001,0.34,12.7,25.3,19.3,10.0,1.7,5.1,12.5,27.1,0.0,6.0,4.9,10.9,0.228,3.3,2.1,5.4,4.3
269,Sonny Parker,SG,SG,25.0,GSW,73.0,1317.0,13.3,0.536,0.0,0.33,8.4,8.0,8.2,10.6,2.4,0.6,15.9,15.9,0.0,1.6,0.7,2.3,0.084,0.3,0.3,0.6,0.9
270,Myles Patrick,SF,SF,26.0,LAL,3.0,9.0,6.9,0.425,0.0,0.4,12.8,11.4,12.0,15.2,0.0,0.0,14.5,30.7,0.0,0.0,0.0,0.0,-0.036,-4.7,-0.2,-5.0,0.0
271,Billy Paultz,PF,PF,32.0,HOU,81.0,1659.0,12.9,0.513,0.006,0.296,7.4,19.0,13.1,8.5,0.8,2.4,13.2,16.5,0.0,1.0,1.6,2.7,0.077,-1.0,0.1,-0.9,0.5
272,Jim Paxson,SG,SG,23.0,POR,79.0,2701.0,16.9,0.564,0.027,0.227,3.0,5.5,4.3,15.3,2.4,0.2,9.8,19.6,0.0,5.6,2.1,7.7,0.136,1.2,0.2,1.4,2.3
273,Sam Pellom,PF,PF,29.0,ATL,77.0,1472.0,11.7,0.525,0.003,0.305,9.4,18.5,13.9,4.7,1.6,3.7,18.7,14.9,0.0,0.4,1.8,2.2,0.07,-2.4,0.9,-1.4,0.2
275,Roger Phegley,SG,SG,24.0,CLE,82.0,2269.0,14.3,0.545,0.029,0.277,4.2,8.0,6.0,11.8,1.4,0.4,13.2,22.1,0.0,2.9,0.8,3.7,0.078,-0.5,-1.1,-1.6,0.3
276,Stan Pietkiewicz,SG,SG,24.0,TOT,42.0,461.0,12.3,0.499,0.348,0.101,3.1,7.4,5.2,24.4,1.6,0.2,13.2,15.0,0.0,0.5,0.1,0.6,0.058,0.9,-0.6,0.4,0.2
277,Stan Pietkiewicz,SG,SG,24.0,SDC,6.0,30.0,-4.5,0.4,0.0,0.0,0.0,4.1,1.9,8.2,0.0,0.0,50.0,13.6,0.0,-0.1,0.0,-0.1,-0.219,-5.1,-0.7,-5.8,-0.1
278,Stan Pietkiewicz,SG,SG,24.0,DAL,36.0,431.0,13.5,0.503,0.361,0.105,3.3,7.7,5.4,25.5,1.7,0.3,10.9,15.1,0.0,0.6,0.1,0.7,0.077,1.3,-0.5,0.8,0.3
279,Ben Poquette,PF,PF,25.0,UTA,82.0,2808.0,13.0,0.567,0.01,0.264,6.6,18.9,12.8,7.9,1.2,3.6,15.1,12.4,0.0,2.9,2.5,5.4,0.092,-1.1,0.9,-0.2,1.3
280,Kevin Porter,PG,PG,30.0,WSB,81.0,2577.0,16.2,0.561,0.014,0.288,1.4,3.7,2.5,39.3,2.0,0.2,20.6,19.0,0.0,3.8,2.6,6.4,0.119,1.3,0.3,1.7,2.4
281,Tony Price,SG,SG,24.0,SDC,5.0,29.0,2.4,0.286,0.0,0.0,0.0,0.0,0.0,12.7,3.3,2.0,22.2,12.7,0.0,-0.1,0.0,-0.1,-0.089,-4.5,0.2,-4.3,0.0
282,Wally Rank,SF,SF,22.0,SDC,25.0,153.0,4.0,0.397,0.0,0.491,12.4,10.4,11.4,14.9,2.2,0.4,27.3,25.4,0.0,-0.6,0.1,-0.4,-0.14,-6.3,-1.2,-7.5,-0.3
283,Kelvin Ransey,PG,PG,22.0,POR,80.0,2431.0,14.9,0.484,0.027,0.188,1.9,6.9,4.4,31.4,1.7,0.2,15.6,24.3,0.0,1.3,1.6,2.8,0.056,0.1,-2.0,-1.9,0.1
284,Clifford Ray,C,C,32.0,GSW,66.0,838.0,4.7,0.438,0.0,0.408,9.5,19.4,14.4,7.5,1.4,0.9,29.2,12.0,0.0,-0.9,0.6,-0.3,-0.018,-5.9,0.3,-5.6,-0.8
285,James Ray,PF,PF,23.0,DEN,18.0,148.0,4.2,0.346,0.02,0.204,8.8,17.0,12.8,8.8,1.2,1.4,19.6,16.7,0.0,-0.3,0.1,-0.2,-0.07,-5.4,-0.7,-6.1,-0.2
286,Billy Reid,SG,SG,23.0,GSW,59.0,597.0,6.2,0.47,0.027,0.211,4.9,6.2,5.6,15.6,2.6,0.5,27.8,18.6,0.0,-1.0,0.3,-0.6,-0.05,-5.4,-0.2,-5.6,-0.5
287,Robert Reid,SF,SF,25.0,HOU,82.0,2963.0,16.4,0.522,0.004,0.272,6.1,15.9,11.0,16.1,2.6,1.2,13.7,19.8,0.0,3.6,3.6,7.2,0.116,0.8,1.3,2.1,3.0
288,Kevin Restani,SF,SF,29.0,SAS,64.0,999.0,13.8,0.551,0.022,0.238,8.1,10.8,9.5,11.4,0.7,0.7,14.3,18.9,0.0,1.4,0.6,2.1,0.1,0.4,-1.6,-1.3,0.2
289,Clint Richardson,SG,SG,24.0,PHI,77.0,1313.0,12.2,0.526,0.002,0.233,7.4,7.2,7.3,15.6,1.3,0.4,17.7,19.1,0.0,0.8,1.6,2.4,0.087,-0.6,-0.5,-1.1,0.3
290,Micheal Ray Richardson,SG,SG,25.0,NYK,79.0,3175.0,17.1,0.511,0.091,0.303,6.0,13.9,9.8,27.5,3.5,0.6,19.3,20.0,0.0,2.2,4.7,6.9,0.104,1.4,1.9,3.2,4.2
291,Anthony Roberts,SF,SF,25.0,WSB,26.0,350.0,6.2,0.405,0.0,0.201,5.4,15.1,10.2,7.7,1.5,0.0,15.2,21.2,0.0,-0.7,0.5,-0.2,-0.032,-6.0,-0.3,-6.2,-0.4
292,Rick Robey,C,C,25.0,BOS,82.0,1569.0,14.9,0.563,0.002,0.459,10.0,18.0,14.2,11.2,1.2,0.7,17.7,20.7,0.0,1.6,2.1,3.7,0.114,-0.3,-0.1,-0.3,0.7
293,Cliff Robinson,PF,PF,20.0,NJN,63.0,1822.0,17.9,0.521,0.001,0.232,7.3,22.9,14.9,9.8,1.5,1.6,13.4,29.5,0.0,0.4,2.1,2.5,0.065,0.0,-0.9,-0.9,0.5
294,Truck Robinson,PF,PF,29.0,PHO,82.0,3088.0,14.9,0.531,0.0,0.309,7.9,20.1,14.1,9.6,1.0,0.7,14.7,21.5,0.0,2.4,5.3,7.6,0.119,-0.3,-0.4,-0.7,1.0
295,Wayne Robinson,PF,PF,22.0,DET,81.0,1592.0,11.5,0.523,0.012,0.472,8.1,13.7,10.7,10.5,1.4,0.9,19.5,19.4,0.0,0.2,1.5,1.7,0.052,-2.0,-0.7,-2.7,-0.3
296,Bill Robinzine,PF,PF,28.0,TOT,78.0,2016.0,14.8,0.528,0.007,0.34,9.1,21.4,15.0,9.5,1.8,0.3,16.5,23.5,0.0,0.7,1.5,2.3,0.054,-1.2,-1.2,-2.4,-0.2
297,Bill Robinzine,PF,PF,28.0,CLE,8.0,84.0,6.0,0.465,0.0,0.25,5.0,12.5,8.6,8.1,2.3,0.0,22.0,21.8,0.0,-0.2,0.1,-0.1,-0.057,-5.1,-0.3,-5.4,-0.1
298,Bill Robinzine,PF,PF,28.0,DAL,70.0,1932.0,15.2,0.531,0.008,0.344,9.3,21.8,15.3,9.5,1.8,0.3,16.2,23.6,0.0,0.9,1.5,2.4,0.059,-1.1,-1.2,-2.2,-0.1
300,Dave Robisch,C,C,31.0,TOT,84.0,2116.0,14.1,0.507,0.0,0.334,7.5,17.2,12.2,10.4,0.8,0.8,8.9,16.5,0.0,3.2,0.9,4.2,0.095,0.6,-1.1,-0.5,0.8
301,Dave Robisch,C,C,31.0,CLE,11.0,372.0,12.5,0.452,0.0,0.367,7.6,18.1,12.6,14.8,0.9,0.9,11.0,13.8,0.0,0.3,0.2,0.6,0.072,0.2,-0.1,0.2,0.2
302,Dave Robisch,C,C,31.0,DEN,73.0,1744.0,14.4,0.515,0.0,0.329,7.4,17.0,12.1,9.5,0.8,0.8,8.6,17.1,0.0,2.9,0.7,3.6,0.1,0.7,-1.3,-0.7,0.6
303,John Roche,PG,PG,31.0,DEN,26.0,611.0,13.1,0.543,0.151,0.43,0.8,5.5,3.1,28.2,1.2,0.7,19.6,16.1,0.0,0.7,0.1,0.8,0.06,0.6,-2.0,-1.4,0.1
304,Tree Rollins,C,C,25.0,ATL,40.0,1044.0,14.5,0.591,0.005,0.271,11.1,20.5,15.7,4.7,1.3,6.7,19.5,11.6,0.0,1.1,1.5,2.6,0.12,-0.7,2.5,1.7,1.0
305,Lorenzo Romar,PG,PG,22.0,GSW,53.0,726.0,10.2,0.459,0.028,0.299,1.5,7.1,4.3,23.9,1.8,0.2,17.9,15.9,0.0,0.2,0.2,0.5,0.03,-1.8,-0.8,-2.7,-0.1
306,Dan Roundfield,PF,PF,27.0,ATL,63.0,2128.0,20.7,0.575,0.001,0.439,12.3,22.0,17.1,12.1,1.7,3.3,15.6,22.3,0.0,4.2,2.8,7.0,0.159,2.3,0.8,3.1,2.7
307,Campy Russell,SF,SF,29.0,NYK,79.0,2865.0,12.9,0.518,0.024,0.313,4.2,10.1,7.0,12.7,1.6,0.2,14.5,20.7,0.0,1.8,2.5,4.3,0.071,-1.0,-0.7,-1.6,0.3
308,Frankie Sanders,SF,SF,24.0,KCK,23.0,186.0,13.0,0.508,0.0,0.286,3.6,8.9,6.3,12.7,4.1,0.3,19.5,24.0,0.0,-0.1,0.3,0.1,0.035,-3.3,0.9,-2.4,0.0
309,DeWayne Scales,PF,PF,22.0,NYK,44.0,484.0,11.5,0.444,0.027,0.173,10.7,20.8,15.6,3.0,1.2,0.5,11.0,22.8,0.0,-0.3,0.6,0.3,0.028,-3.1,-2.5,-5.6,-0.4
310,Alvin Scott,SF,SF,25.0,PHO,82.0,1423.0,13.4,0.55,0.017,0.365,8.0,12.7,10.4,10.2,1.9,2.8,16.0,13.2,0.0,1.6,2.6,4.3,0.144,0.1,2.2,2.3,1.6
311,Craig Shelton,SF,SF,23.0,ATL,55.0,586.0,8.8,0.481,0.005,0.265,11.4,15.7,13.5,7.0,1.5,0.5,20.0,21.6,0.0,-0.5,0.5,0.0,-0.002,-5.0,-1.4,-6.5,-0.7
312,Lonnie Shelton,PF,PF,25.0,SEA,14.0,440.0,10.9,0.459,0.0,0.316,7.9,11.5,9.7,11.7,2.4,0.4,17.1,22.1,0.0,-0.4,0.5,0.1,0.016,-2.8,-0.3,-3.0,-0.1
313,Purvis Short,SF,SF,23.0,GSW,79.0,2309.0,17.0,0.509,0.015,0.177,7.1,11.7,9.4,16.2,1.6,0.5,10.3,23.9,0.0,4.3,1.1,5.4,0.111,1.5,-0.8,0.6,1.5
314,John Shumate,PF,PF,28.0,TOT,24.0,527.0,9.3,0.508,0.0,0.58,7.3,10.7,9.1,5.7,1.9,0.9,20.3,15.6,0.0,0.0,0.5,0.5,0.045,-2.1,-0.6,-2.6,-0.1
315,John Shumate,PF,PF,28.0,SAS,22.0,519.0,9.7,0.515,0.0,0.57,7.2,10.9,9.1,5.8,1.9,0.9,20.4,15.4,0.0,0.1,0.5,0.5,0.05,-2.0,-0.6,-2.6,-0.1
316,John Shumate,PF,PF,28.0,SEA,2.0,8.0,-11.5,0.231,0.0,1.0,14.0,0.0,6.9,0.0,0.0,0.0,18.8,27.1,0.0,-0.1,0.0,-0.1,-0.309,-5.2,-0.4,-5.6,0.0
317,Jerry Sichting,PG,PG,24.0,IND,47.0,450.0,8.4,0.426,0.053,0.337,2.6,8.0,5.2,19.2,2.4,0.1,20.4,12.2,0.0,-0.1,0.4,0.3,0.032,-3.3,0.5,-2.7,-0.1
318,Jack Sikma*,C,C,25.0,SEA,82.0,2920.0,18.0,0.512,0.004,0.315,7.1,24.6,16.0,13.2,1.3,1.7,11.9,23.6,0.0,3.5,4.5,8.0,0.132,0.9,0.5,1.4,2.5
319,James Silas,PG,PG,31.0,SAS,75.0,2055.0,19.4,0.557,0.002,0.441,2.4,9.5,6.1,20.7,1.2,0.3,11.8,26.1,0.0,5.7,1.3,7.0,0.164,2.6,-1.6,1.0,1.6
320,Larry Smith,PF,PF,23.0,GSW,82.0,2578.0,14.8,0.54,0.0,0.507,18.3,24.5,21.4,4.6,1.3,1.4,16.7,13.4,0.0,3.7,2.4,6.1,0.113,0.7,-1.2,-0.5,1.0
321,Phil Smith,SG,SG,28.0,SDC,76.0,2378.0,16.2,0.535,0.017,0.296,2.3,5.5,3.8,23.6,1.7,0.4,12.8,23.5,0.0,3.8,1.0,4.8,0.097,0.9,-1.1,-0.2,1.1
322,Randy Smith,SG,SG,32.0,CLE,82.0,2199.0,17.0,0.514,0.027,0.26,2.2,7.8,4.9,23.9,2.4,0.4,14.4,24.8,0.0,2.1,1.3,3.3,0.073,1.0,-0.5,0.5,1.4
323,Robert Smith,PG,PG,25.0,CLE,1.0,20.0,7.2,0.592,0.0,0.8,5.3,11.6,8.3,18.8,0.0,0.0,30.7,19.6,0.0,0.0,0.0,0.0,0.019,-4.4,-0.2,-4.6,0.0
325,Ricky Sobers,PG,PG,28.0,CHI,71.0,1803.0,15.6,0.546,0.086,0.321,3.0,5.9,4.6,23.3,2.6,0.5,19.0,24.5,0.0,2.2,1.6,3.8,0.101,-0.1,-0.5,-0.6,0.6
326,Jim Spanarkel,SF,SF,23.0,DAL,82.0,2317.0,17.3,0.563,0.012,0.488,6.7,7.9,7.3,15.8,2.5,0.5,14.1,22.1,0.0,4.5,1.1,5.5,0.115,1.4,-0.1,1.2,1.9
327,Rory Sparrow,PG,PG,22.0,NJN,15.0,212.0,8.2,0.4,0.0,0.254,3.6,6.0,4.8,19.5,2.8,0.8,20.4,16.4,0.0,-0.3,0.2,-0.1,-0.023,-3.3,0.3,-3.0,-0.1
328,John Stroud,SF,SF,23.0,HOU,9.0,88.0,6.4,0.35,0.0,0.118,8.8,7.7,8.2,13.2,0.5,0.0,10.1,18.3,0.0,-0.1,0.0,-0.1,-0.036,-3.4,-1.2,-4.6,-0.1
329,Brian Taylor,PG,PG,29.0,SDC,80.0,2312.0,15.9,0.602,0.195,0.313,2.8,4.9,3.8,25.5,2.4,0.6,14.2,13.8,0.0,5.6,1.4,7.1,0.146,1.7,0.6,2.3,2.5
330,Carlos Terry,SG,SG,24.0,WSB,26.0,504.0,13.7,0.527,0.038,0.263,8.9,15.3,12.1,18.8,2.5,1.4,24.2,18.8,0.0,-0.1,0.9,0.8,0.074,-1.2,2.5,1.4,0.4
331,Reggie Theus,SG,SG,23.0,CHI,82.0,2820.0,18.4,0.578,0.082,0.501,5.2,6.3,5.8,22.2,2.1,0.4,16.2,23.1,0.0,7.1,2.1,9.2,0.156,2.4,-0.6,1.8,2.7
332,David Thompson*,SG,SG,26.0,DEN,77.0,2620.0,19.4,0.571,0.027,0.424,4.1,7.2,5.6,13.2,0.9,1.2,12.7,27.9,0.0,6.0,0.4,6.4,0.117,3.0,-2.1,0.9,1.9
333,Mychal Thompson,C,C,26.0,POR,79.0,2790.0,16.6,0.52,0.001,0.281,8.7,18.1,13.4,13.8,1.0,3.4,15.7,21.8,0.0,2.1,3.3,5.3,0.092,0.5,0.4,0.9,2.1
334,Rudy Tomjanovich*,PF,PF,32.0,HOU,52.0,1264.0,13.5,0.503,0.091,0.146,6.8,11.6,9.2,9.2,0.7,0.3,8.8,21.1,0.0,1.5,0.6,2.1,0.079,-0.1,-1.9,-2.0,0.0
335,Andrew Toney,SG,SG,23.0,PHI,75.0,1768.0,12.7,0.535,0.036,0.28,2.1,6.4,4.4,22.4,1.5,0.3,19.5,25.7,0.0,0.0,2.2,2.2,0.061,-2.1,-1.0,-3.0,-0.4
336,Terry Tyler,SF,SF,24.0,DET,82.0,2549.0,17.2,0.547,0.009,0.279,8.5,17.9,12.9,8.4,2.1,4.1,14.0,18.5,0.0,2.5,3.9,6.4,0.121,0.7,1.6,2.3,2.8
337,Wes Unseld*,C,C,34.0,WSB,63.0,2032.0,13.5,0.543,0.009,0.2,10.6,24.3,17.4,10.6,1.2,1.0,17.2,11.1,0.0,2.1,3.4,5.5,0.13,0.0,1.8,1.7,1.9
338,Ronnie Valentine,SF,SF,23.0,DEN,24.0,123.0,10.3,0.395,0.02,0.194,8.1,17.0,12.4,8.8,2.5,1.7,13.1,36.9,0.0,-0.4,0.1,-0.3,-0.128,-5.6,-1.6,-7.2,-0.2
339,Jan van Breda Kolff,SF,SF,29.0,NJN,78.0,1426.0,6.5,0.506,0.033,0.478,3.7,12.5,8.0,11.2,1.2,2.0,26.7,11.2,0.0,-0.6,1.2,0.6,0.019,-3.9,0.8,-3.1,-0.4
340,Kiki Vandeweghe,SF,SF,22.0,DEN,51.0,1376.0,11.9,0.484,0.013,0.296,6.2,14.0,10.0,8.7,0.9,0.9,12.4,18.7,0.0,0.7,0.5,1.2,0.04,-1.0,-1.7,-2.7,-0.3
341,Brett Vroman,C,C,25.0,UTA,11.0,93.0,11.8,0.481,0.037,0.704,8.7,22.0,15.4,13.1,2.6,3.1,20.3,20.5,0.0,0.0,0.1,0.1,0.048,-4.5,0.8,-3.6,0.0
342,Foots Walker,PG,PG,29.0,NJN,41.0,1172.0,10.1,0.537,0.053,0.657,2.1,7.9,4.9,26.4,2.0,0.0,28.1,10.2,0.0,0.7,0.8,1.5,0.06,-2.1,0.0,-2.1,0.0
343,Wally Walker,SF,SF,26.0,SEA,82.0,1796.0,11.3,0.492,0.005,0.27,6.6,12.6,9.6,9.9,1.4,0.5,14.1,18.5,0.0,0.3,1.7,2.1,0.055,-1.6,-0.5,-2.1,-0.1
344,Lloyd Walton,PG,PG,27.0,KCK,61.0,821.0,9.9,0.443,0.005,0.151,1.8,4.7,3.2,32.0,1.8,0.1,25.6,15.8,0.0,-0.5,0.6,0.1,0.005,-1.7,-1.4,-3.0,-0.2
346,Kermit Washington,PF,PF,29.0,POR,73.0,2120.0,17.4,0.596,0.002,0.504,12.1,23.2,17.6,8.9,1.9,2.2,17.1,15.7,0.0,3.6,3.1,6.8,0.153,0.9,0.7,1.7,2.0
347,Richard Washington,PF,PF,25.0,TOT,80.0,1812.0,13.6,0.49,0.003,0.213,9.2,19.0,13.9,10.2,1.2,1.9,13.6,21.1,0.0,0.7,1.4,2.1,0.056,-1.8,-0.4,-2.2,-0.1
348,Richard Washington,PF,PF,25.0,DAL,11.0,307.0,11.5,0.468,0.0,0.197,8.9,22.7,15.6,8.1,0.8,1.3,14.2,20.2,0.0,-0.1,0.2,0.1,0.013,-2.4,-1.4,-3.8,-0.2
349,Richard Washington,PF,PF,25.0,CLE,69.0,1505.0,14.1,0.494,0.003,0.216,9.3,18.2,13.6,10.6,1.3,2.0,13.5,21.3,0.0,0.8,1.2,2.0,0.065,-1.7,-0.2,-1.9,0.0
350,Marvin Webster,C,C,28.0,NYK,82.0,1708.0,10.8,0.512,0.012,0.478,10.5,21.0,15.5,5.3,0.8,3.3,20.0,12.3,0.0,0.5,2.2,2.7,0.076,-2.0,0.5,-1.4,0.2
351,Scott Wedman,SF,SF,28.0,KCK,81.0,2902.0,14.8,0.503,0.054,0.142,4.9,11.6,8.3,11.7,1.6,0.9,9.5,24.1,0.0,1.7,2.9,4.7,0.077,-0.4,-0.7,-1.1,0.7
352,Paul Westphal*,SG,SG,30.0,SEA,36.0,1078.0,16.5,0.517,0.05,0.368,1.1,5.7,3.5,21.5,2.0,0.7,11.8,24.9,0.0,1.5,0.9,2.4,0.106,1.0,-0.2,0.8,0.7
353,Jo Jo White*,PG,PG,34.0,KCK,13.0,236.0,10.4,0.462,0.0,0.22,1.4,8.4,4.9,21.0,2.2,0.2,16.7,19.0,0.0,-0.1,0.2,0.1,0.021,-3.0,0.0,-3.0,-0.1
354,Rudy White,SG,SG,27.0,TOT,16.0,208.0,6.6,0.423,0.015,0.246,0.5,5.2,2.9,12.8,2.1,0.3,14.3,16.3,0.0,-0.1,0.2,0.0,0.001,-4.3,-0.1,-4.4,-0.1
355,Rudy White,SG,SG,27.0,GSW,4.0,43.0,13.3,0.557,0.0,0.222,0.0,0.0,0.0,6.7,4.4,0.0,13.2,21.0,0.0,0.1,0.0,0.1,0.094,-3.6,0.5,-3.1,0.0
356,Rudy White,SG,SG,27.0,SEA,12.0,165.0,4.9,0.373,0.021,0.255,0.7,6.5,3.7,14.4,1.5,0.3,14.7,15.1,0.0,-0.2,0.1,-0.1,-0.024,-4.5,-0.3,-4.8,-0.2
357,Jerome Whitehead,C,C,24.0,TOT,48.0,688.0,8.3,0.474,0.006,0.311,9.3,27.5,18.0,5.0,1.4,0.8,21.5,15.5,0.0,-0.6,0.8,0.2,0.011,-4.5,-0.7,-5.2,-0.6
358,Jerome Whitehead,C,C,24.0,DAL,7.0,118.0,6.0,0.432,0.0,0.289,7.4,20.0,13.5,2.5,1.6,0.5,20.4,19.1,0.0,-0.3,0.1,-0.2,-0.072,-4.6,-1.0,-5.6,-0.2
359,Jerome Whitehead,C,C,24.0,CLE,3.0,8.0,5.6,0.333,0.0,0.0,26.3,14.5,20.7,0.0,5.9,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.118,-5.0,0.0,-5.0,0.0
360,Jerome Whitehead,C,C,24.0,SDC,38.0,562.0,8.8,0.488,0.007,0.324,9.5,29.3,18.9,5.6,1.3,0.8,22.1,14.8,0.0,-0.3,0.7,0.3,0.027,-4.5,-0.6,-5.1,-0.4
