,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
487,Brian Shaw,PG,30.0,ORL,77.0,31.0,1867.0,3.6,9.9,0.366,1.2,3.7,0.325,2.4,6.2,0.391,2.1,2.7,0.793,0.9,2.8,3.7,6.2,1.3,0.5,3.3,3.8,10.6
488,Lionel Simmons,SF,28.0,SAC,41.0,0.0,521.0,3.1,9.4,0.331,0.5,2.1,0.233,2.6,7.3,0.358,2.9,3.3,0.875,2.1,5.1,7.2,3.9,0.6,0.9,2.3,4.4,9.6
489,Dickey Simpkins,PF,24.0,CHI,48.0,0.0,395.0,2.8,8.5,0.333,0.1,0.4,0.25,2.7,8.1,0.337,2.6,3.6,0.7,3.3,5.1,8.4,2.8,0.5,0.5,3.2,4.0,8.3
490,Reggie Slater,PF,26.0,TOR,26.0,0.0,406.0,7.3,13.2,0.55,0.0,0.2,0.0,7.3,13.0,0.558,3.5,6.7,0.52,3.5,4.9,8.4,1.9,0.8,0.5,2.6,3.0,18.0
491,Charles Smith,PF,31.0,SAS,19.0,7.0,329.0,3.7,9.2,0.405,0.0,0.1,0.0,3.7,9.1,0.41,2.2,2.8,0.769,2.0,5.1,7.1,1.5,1.4,2.4,2.4,4.8,9.6
492,Joe Smith,PF,21.0,GSW,80.0,80.0,3086.0,6.8,15.1,0.454,0.1,0.5,0.261,6.7,14.5,0.461,3.6,4.4,0.814,3.0,4.9,7.9,1.5,0.9,1.0,2.2,2.8,17.4
494,Kenny Smith,PG,31.0,TOT,48.0,3.0,765.0,4.8,11.2,0.423,2.8,6.4,0.437,2.0,4.9,0.404,1.8,2.1,0.867,0.2,1.9,2.1,5.5,0.9,0.0,3.3,1.4,14.1
495,Kenny Smith,PG,31.0,DET,9.0,0.0,64.0,4.5,11.3,0.4,2.8,5.6,0.5,1.7,5.6,0.3,1.1,1.1,1.0,0.0,2.8,2.8,5.6,0.6,0.0,1.7,1.1,12.9
496,Kenny Smith,PG,31.0,ORL,6.0,0.0,47.0,4.6,10.0,0.462,2.3,3.8,0.6,2.3,6.1,0.375,1.5,1.5,1.0,0.8,0.8,1.5,3.1,0.0,0.0,4.6,2.3,13.0
497,Kenny Smith,PG,31.0,DEN,33.0,3.0,654.0,4.8,11.3,0.422,2.8,6.6,0.425,2.0,4.7,0.419,1.9,2.3,0.854,0.2,1.9,2.0,5.6,1.0,0.0,3.4,1.4,14.3
498,Michael Smith,PF,24.0,SAC,81.0,52.0,2526.0,2.9,5.3,0.539,0.0,0.0,0.0,2.9,5.3,0.539,1.8,3.7,0.496,3.7,7.3,11.0,2.7,1.2,0.9,1.9,3.6,7.6
499,Steve Smith,SG,27.0,ATL,72.0,72.0,2818.0,6.3,14.6,0.429,1.7,5.0,0.335,4.6,9.7,0.477,4.3,5.0,0.847,1.1,1.9,3.0,3.9,0.8,0.3,2.2,2.2,18.5
500,Stevin Smith,SG,25.0,DAL,8.0,0.0,60.0,3.6,10.8,0.333,0.6,3.6,0.167,3.0,7.2,0.417,0.6,0.6,1.0,1.2,4.8,6.0,2.4,0.6,0.0,2.4,5.4,8.4
501,Tony Smith,PG,28.0,CHH,69.0,39.0,1291.0,3.8,9.4,0.409,0.9,2.8,0.323,3.0,6.6,0.445,1.1,1.6,0.644,1.1,1.6,2.6,4.2,1.3,0.5,2.0,3.1,9.6
502,Rik Smits,C,30.0,IND,52.0,52.0,1518.0,8.4,17.4,0.486,0.0,0.2,0.25,8.4,17.2,0.488,4.1,5.1,0.797,2.5,6.1,8.6,1.6,0.5,1.4,3.0,4.2,21.0
503,Eric Snow,PG,23.0,SEA,67.0,0.0,775.0,3.4,7.6,0.451,0.2,0.7,0.267,3.3,6.9,0.47,2.2,3.1,0.712,0.8,2.5,3.3,7.4,1.7,0.1,2.2,4.4,9.2
504,Elmore Spencer,C,27.0,SEA,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,7.2,0.0,0.0
505,Felton Spencer,C,29.0,TOT,73.0,65.0,1558.0,3.2,6.6,0.489,0.0,0.0,0.0,3.2,6.6,0.489,2.2,3.7,0.584,3.6,6.0,9.6,0.5,0.8,1.2,2.0,6.4,8.6
506,Felton Spencer,C,29.0,ORL,1.0,1.0,19.0,3.8,3.8,1.0,0.0,0.0,0.0,3.8,3.8,1.0,0.0,0.0,0.0,9.5,1.9,11.4,1.9,0.0,0.0,1.9,3.8,7.6
507,Felton Spencer,C,29.0,GSW,72.0,64.0,1539.0,3.2,6.6,0.486,0.0,0.0,0.0,3.2,6.6,0.486,2.2,3.8,0.584,3.6,6.0,9.6,0.5,0.8,1.2,2.0,6.4,8.6
508,Latrell Sprewell,SG,26.0,GSW,80.0,79.0,3353.0,7.0,15.5,0.449,1.6,4.5,0.354,5.4,11.0,0.488,5.3,6.3,0.843,0.6,3.3,3.9,5.4,1.4,0.5,3.5,1.6,20.8
509,Jerry Stackhouse,SG,22.0,PHI,81.0,81.0,3166.0,6.1,14.9,0.407,1.2,3.9,0.298,4.9,11.0,0.446,5.8,7.6,0.766,1.8,2.1,3.8,2.9,1.1,0.7,3.6,2.5,19.1
510,John Starks,SG,31.0,NYK,77.0,1.0,2042.0,6.5,15.1,0.431,2.6,7.2,0.369,3.9,7.9,0.488,3.0,4.0,0.769,0.6,3.0,3.6,3.8,1.6,0.2,2.8,3.5,18.7
511,Matt Steigenga,SF,26.0,CHI,2.0,0.0,12.0,3.0,12.0,0.25,0.0,6.0,0.0,3.0,6.0,0.5,3.0,6.0,0.5,0.0,9.0,9.0,6.0,3.0,3.0,6.0,3.0,9.0
512,Joe Stephens,PF,24.0,HOU,2.0,0.0,9.0,4.0,20.0,0.2,4.0,12.0,0.333,0.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0
513,Larry Stewart,SF,28.0,SEA,70.0,21.0,982.0,4.1,9.2,0.444,0.3,1.4,0.243,3.8,7.9,0.479,2.5,3.4,0.72,2.7,3.5,6.3,1.9,1.1,0.8,2.3,4.0,11.0
514,Bryant Stith,SG,26.0,DEN,52.0,52.0,1788.0,5.1,12.1,0.416,1.4,3.7,0.385,3.6,8.5,0.43,4.1,4.7,0.863,1.5,2.9,4.4,2.7,1.2,0.4,2.0,2.4,15.6
515,John Stockton*,PG,34.0,UTA,82.0,82.0,2896.0,5.2,9.4,0.548,0.9,2.2,0.422,4.2,7.2,0.587,3.4,4.0,0.846,0.6,2.3,2.8,10.7,2.1,0.2,3.1,2.4,14.7
516,Damon Stoudamire,PG,23.0,TOR,81.0,81.0,3311.0,6.1,15.3,0.401,1.9,5.4,0.355,4.2,9.9,0.426,3.6,4.4,0.823,0.9,2.7,3.6,7.7,1.3,0.1,3.1,1.8,17.8
517,Erick Strickland,SG,23.0,DAL,28.0,15.0,759.0,4.8,12.1,0.398,1.3,4.4,0.304,3.5,7.8,0.451,3.1,3.8,0.813,1.0,3.3,4.3,3.2,1.3,0.2,3.1,3.6,14.1
518,Mark Strickland,PF,26.0,MIA,31.0,0.0,153.0,5.9,14.1,0.417,0.0,0.2,0.0,5.9,13.9,0.424,2.8,4.9,0.571,3.8,4.9,8.7,0.2,0.9,2.4,3.5,4.0,14.6
520,Rod Strickland,PG,30.0,WSB,82.0,81.0,2997.0,6.2,13.3,0.466,0.2,0.9,0.169,6.0,12.3,0.488,4.4,6.0,0.738,1.1,2.9,4.0,8.7,1.7,0.2,3.2,2.0,16.9
521,Derek Strong,PF,28.0,ORL,82.0,21.0,2004.0,4.7,10.5,0.447,0.0,0.2,0.0,4.7,10.3,0.457,3.1,3.9,0.803,3.1,6.2,9.3,1.3,0.8,0.4,1.8,3.5,12.6
522,Bob Sura,SG,23.0,CLE,82.0,23.0,2269.0,4.0,9.3,0.431,0.8,2.6,0.323,3.2,6.7,0.473,3.1,5.1,0.614,1.2,3.7,4.9,6.2,1.4,0.5,2.9,3.5,12.0
523,Brett Szabo,C,28.0,BOS,70.0,24.0,662.0,2.9,6.6,0.446,0.0,0.1,0.0,2.9,6.5,0.45,2.4,3.3,0.738,3.0,5.9,9.0,0.9,0.9,1.7,2.2,6.5,8.3
524,Zan Tabak,C,26.0,TOR,13.0,4.0,218.0,5.3,11.7,0.451,0.0,0.0,0.0,5.3,11.7,0.451,3.3,4.8,0.69,3.3,4.8,8.1,2.3,1.0,1.8,3.5,5.8,13.9
525,Carl Thomas,SG,27.0,CLE,19.0,0.0,77.0,4.2,11.2,0.375,0.9,5.6,0.167,3.3,5.6,0.583,0.5,0.5,1.0,1.4,4.7,6.1,3.7,0.9,0.5,2.8,3.3,9.8
526,Kurt Thomas,PF,24.0,MIA,18.0,9.0,374.0,3.8,10.1,0.371,0.0,0.1,0.0,3.8,10.0,0.375,3.4,4.4,0.761,3.0,7.3,10.3,0.9,1.2,0.9,2.4,6.4,10.9
527,Brooks Thompson,PG,26.0,TOT,67.0,6.0,1055.0,5.5,13.9,0.399,3.3,8.3,0.398,2.2,5.5,0.401,0.8,1.3,0.632,0.6,2.7,3.3,6.1,1.9,0.1,3.0,4.3,15.2
528,Brooks Thompson,PG,26.0,UTA,2.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,4.5,0.0
529,Brooks Thompson,PG,26.0,DEN,65.0,6.0,1047.0,5.6,13.9,0.4,3.3,8.4,0.398,2.2,5.5,0.404,0.8,1.3,0.632,0.6,2.7,3.3,6.2,1.9,0.1,3.0,4.3,15.3
530,LaSalle Thompson,C,35.0,TOT,26.0,0.0,140.0,0.8,4.9,0.158,0.0,0.0,0.0,0.8,4.9,0.158,1.0,1.5,0.667,1.8,6.9,8.7,0.5,0.8,1.5,2.3,8.5,2.6
531,LaSalle Thompson,C,35.0,DEN,17.0,0.0,105.0,1.0,5.5,0.188,0.0,0.0,0.0,1.0,5.5,0.188,0.3,0.7,0.5,1.7,7.2,8.9,0.0,1.0,2.1,2.4,8.9,2.4
532,LaSalle Thompson,C,35.0,IND,9.0,0.0,35.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,3.1,0.0,3.1,4.1,0.75,2.1,6.2,8.2,2.1,0.0,0.0,2.1,7.2,3.1
533,Otis Thorpe,C,34.0,DET,79.0,79.0,2661.0,5.7,10.6,0.532,0.0,0.0,0.0,5.7,10.6,0.534,2.7,4.1,0.653,3.1,5.4,8.4,1.8,0.8,0.2,2.0,4.0,14.0
534,Sedale Threatt,SG,35.0,HOU,21.0,0.0,334.0,3.0,8.0,0.378,0.9,2.2,0.4,2.2,5.8,0.37,0.6,0.9,0.75,0.5,2.0,2.6,4.3,1.6,0.3,1.4,3.1,7.5
535,Wayman Tisdale,PF,32.0,PHO,53.0,15.0,778.0,7.3,17.2,0.426,0.0,0.0,0.0,7.3,17.2,0.426,1.4,2.2,0.625,1.6,3.9,5.6,0.9,0.4,1.0,1.7,5.1,16.0
536,Keith Tower,C,26.0,MIL,5.0,1.0,72.0,1.5,4.0,0.375,0.0,0.0,0.0,1.5,4.0,0.375,0.5,4.0,0.125,1.0,3.5,4.5,0.5,1.0,0.5,1.0,6.0,3.5
537,Gary Trent,PF,22.0,POR,82.0,28.0,1918.0,6.8,12.7,0.536,0.0,0.2,0.0,6.8,12.4,0.544,3.0,4.3,0.699,2.9,5.1,8.0,1.6,0.9,0.7,2.4,3.5,16.6
538,Nick Van Exel,PG,25.0,LAL,79.0,79.0,2937.0,5.3,13.2,0.402,2.2,5.7,0.378,3.1,7.4,0.42,2.0,2.5,0.825,0.5,2.2,2.8,8.2,0.9,0.1,2.6,1.3,14.8
539,David Vaughn,PF,23.0,ORL,35.0,6.0,298.0,3.7,8.7,0.431,0.0,0.0,0.0,3.7,8.7,0.431,2.3,3.6,0.633,4.2,7.2,11.5,0.8,1.0,1.8,3.5,5.2,9.8
540,Loy Vaught,PF,28.0,LAC,82.0,82.0,2838.0,6.9,13.8,0.5,0.0,0.2,0.167,6.8,13.6,0.504,1.7,2.4,0.702,2.8,7.5,10.4,1.4,1.1,0.3,1.7,3.1,15.5
541,Stojko Vrankovic,C,33.0,MIN,53.0,35.0,766.0,3.7,6.5,0.561,0.0,0.0,0.0,3.7,6.5,0.561,1.2,1.7,0.676,2.7,5.2,7.9,0.7,0.5,3.1,2.4,5.7,8.5
542,Antoine Walker,PF,20.0,BOS,82.0,68.0,2970.0,7.0,16.4,0.425,0.6,1.9,0.327,6.4,14.5,0.438,2.8,4.4,0.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.4
543,Samaki Walker,PF,20.0,DAL,43.0,12.0,602.0,5.0,11.2,0.444,0.0,0.1,0.0,5.0,11.1,0.446,2.9,4.4,0.649,2.8,6.0,8.8,1.0,0.9,1.3,2.3,4.2,12.8
545,Ben Wallace,PF,22.0,WSB,34.0,0.0,197.0,2.9,8.4,0.348,0.0,0.0,0.0,2.9,8.4,0.348,1.1,3.7,0.3,4.6,6.0,10.6,0.4,1.5,2.0,3.3,4.9,6.9
546,John Wallace,SF,22.0,NYK,68.0,6.0,787.0,5.6,10.8,0.517,0.1,0.2,0.5,5.5,10.6,0.517,3.6,5.0,0.718,2.3,4.8,7.1,1.7,1.0,1.1,3.5,4.7,14.9
547,Rasheed Wallace,PF,22.0,POR,62.0,56.0,1892.0,7.2,13.0,0.558,0.2,0.6,0.273,7.1,12.3,0.573,3.2,5.0,0.638,2.3,5.7,8.0,1.4,0.9,1.1,2.2,3.8,17.8
548,Rex Walters,SG,26.0,PHI,59.0,16.0,1041.0,5.1,11.2,0.455,2.0,5.1,0.385,3.1,6.1,0.514,1.7,2.1,0.79,0.7,3.0,3.7,3.9,1.0,0.1,2.1,2.6,13.9
549,Charlie Ward,PG,26.0,NYK,79.0,21.0,1763.0,2.7,6.9,0.395,1.0,3.1,0.312,1.7,3.7,0.464,1.9,2.6,0.76,0.9,3.6,4.5,6.7,1.7,0.3,3.0,3.8,8.4
550,Jamie Watson,SF,24.0,TOT,23.0,6.0,340.0,3.3,7.6,0.431,0.4,1.3,0.333,2.9,6.4,0.45,1.3,1.7,0.75,1.9,3.1,5.0,3.5,2.3,0.4,2.5,3.6,8.3
551,Jamie Watson,SF,24.0,UTA,13.0,0.0,129.0,3.1,7.0,0.44,0.3,0.8,0.333,2.8,6.1,0.455,2.8,3.3,0.833,1.1,3.9,5.0,2.8,3.1,0.6,2.5,4.5,9.2
552,Jamie Watson,SF,24.0,DAL,10.0,6.0,211.0,3.4,8.0,0.426,0.5,1.5,0.333,2.9,6.5,0.447,0.3,0.7,0.5,2.4,2.6,4.9,3.9,1.9,0.3,2.6,3.1,7.7
553,Clarence Weatherspoon,SF,26.0,PHI,82.0,82.0,2949.0,4.9,9.9,0.491,0.0,0.1,0.167,4.8,9.8,0.493,2.5,3.4,0.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2
554,Chris Webber,PF,23.0,WSB,72.0,72.0,2806.0,7.7,15.0,0.518,0.8,1.9,0.397,7.0,13.0,0.535,2.3,4.0,0.565,3.1,6.5,9.5,4.2,1.6,1.8,3.0,3.3,18.5
555,Bill Wennington,C,33.0,CHI,61.0,19.0,783.0,5.4,10.9,0.498,0.0,0.1,0.0,5.4,10.8,0.502,2.0,2.4,0.83,2.1,3.8,5.9,1.9,0.5,0.5,1.4,6.1,12.9
556,Robert Werdann,C,26.0,NJN,6.0,0.0,31.0,3.5,8.1,0.429,0.0,0.0,0.0,3.5,8.1,0.429,3.5,3.5,1.0,3.5,3.5,7.0,0.0,2.3,1.2,2.3,11.6,10.5
557,David Wesley,PG,26.0,BOS,74.0,73.0,2991.0,5.5,11.7,0.468,1.2,3.4,0.36,4.2,8.3,0.513,2.7,3.5,0.781,0.8,2.4,3.2,6.5,1.9,0.2,2.5,2.7,14.9
558,Doug West,SG,29.0,MIN,68.0,66.0,1920.0,4.2,9.1,0.467,0.3,0.8,0.333,4.0,8.2,0.481,1.2,1.8,0.681,0.7,2.1,2.8,2.1,1.1,0.5,1.2,4.1,10.0
559,Mark West,C,36.0,CLE,70.0,43.0,959.0,3.8,6.8,0.556,0.0,0.0,0.0,3.8,6.8,0.556,1.0,2.1,0.482,2.6,4.4,7.0,0.7,0.4,2.1,2.0,5.3,8.5
560,Ennis Whatley,PG,34.0,POR,3.0,0.0,22.0,3.3,6.5,0.5,0.0,0.0,0.0,3.3,6.5,0.5,0.0,0.0,0.0,0.0,4.9,4.9,4.9,0.0,0.0,1.6,8.2,6.5
561,Donald Whiteside,PG,27.0,TOR,27.0,1.0,259.0,2.5,7.6,0.327,1.7,5.0,0.333,0.8,2.6,0.316,1.5,2.1,0.733,0.3,1.4,1.7,5.0,1.5,0.0,2.4,3.2,8.2
562,Chris Whitney,PG,25.0,WSB,82.0,1.0,1117.0,4.5,10.6,0.421,1.9,5.3,0.356,2.6,5.4,0.485,3.0,3.6,0.832,0.4,2.9,3.4,5.9,1.6,0.1,2.2,3.2,13.9
563,Dominique Wilkins*,SF,37.0,SAS,63.0,26.0,1945.0,7.3,17.6,0.417,1.3,4.4,0.293,6.1,13.2,0.458,5.2,6.5,0.803,3.1,4.3,7.4,2.2,0.7,0.6,2.5,1.9,21.2
564,Gerald Wilkins,SG,33.0,ORL,80.0,26.0,2202.0,5.3,12.4,0.426,1.1,3.3,0.325,4.2,9.1,0.462,2.2,3.1,0.716,1.0,1.9,2.8,2.8,0.9,0.2,2.0,2.4,13.9
565,Aaron Williams,PF-C,25.0,TOT,33.0,1.0,563.0,5.4,9.5,0.574,0.0,0.1,0.0,5.4,9.4,0.578,2.1,3.1,0.673,4.0,5.2,9.1,1.0,1.0,1.9,2.0,4.6,13.0
566,Aaron Williams,C,25.0,DEN,1.0,0.0,10.0,10.8,18.0,0.6,0.0,0.0,0.0,10.8,18.0,0.6,0.0,0.0,0.0,7.2,10.8,18.0,0.0,0.0,10.8,14.4,0.0,21.6
567,Aaron Williams,PF,25.0,VAN,32.0,1.0,553.0,5.3,9.3,0.573,0.0,0.1,0.0,5.3,9.2,0.577,2.1,3.2,0.673,3.9,5.1,9.0,1.0,1.0,1.7,1.8,4.7,12.8
568,Buck Williams,PF,36.0,NYK,74.0,4.0,1496.0,4.2,7.8,0.537,0.0,0.0,0.0,4.2,7.8,0.538,2.8,4.3,0.642,4.0,5.6,9.6,1.3,1.0,0.9,1.9,4.9,11.2
570,Eric Williams,SG,24.0,BOS,72.0,67.0,2435.0,5.5,12.1,0.456,0.0,0.1,0.25,5.5,12.0,0.458,4.8,6.4,0.752,1.9,3.0,4.9,1.9,1.1,0.2,2.1,3.1,15.9
571,Herb Williams,PF,38.0,NYK,21.0,2.0,184.0,3.5,9.0,0.391,0.0,0.2,0.0,3.5,8.8,0.4,0.6,0.8,0.75,1.8,4.3,6.1,1.0,0.8,1.0,1.0,3.5,7.6
572,Hot Rod Williams,C,34.0,PHO,68.0,66.0,2137.0,3.4,7.0,0.49,0.0,0.0,0.0,3.4,7.0,0.493,2.2,3.3,0.672,3.0,6.5,9.5,1.7,1.1,1.5,1.1,3.0,9.1
573,Jayson Williams,PF,28.0,NJN,41.0,40.0,1432.0,5.6,13.6,0.409,0.0,0.1,0.0,5.6,13.5,0.412,2.7,4.6,0.59,6.1,7.8,13.9,1.3,0.6,0.9,2.1,4.0,13.8
574,Jerome Williams,PF,23.0,DET,33.0,0.0,177.0,4.1,10.4,0.392,0.0,0.0,0.0,4.1,10.4,0.392,1.8,3.5,0.529,4.5,5.7,10.2,1.4,2.6,0.2,2.6,3.7,10.0
575,Lorenzo Williams,C,27.0,WSB,19.0,0.0,264.0,2.7,4.2,0.645,0.0,0.0,0.0,2.7,4.2,0.645,0.7,1.0,0.714,3.8,5.6,9.4,0.5,0.8,1.1,2.5,6.7,6.1
576,Monty Williams,SF,25.0,SAS,65.0,26.0,1345.0,6.3,12.3,0.509,0.0,0.0,0.0,6.3,12.3,0.51,3.2,5.0,0.645,2.6,2.9,5.5,2.4,1.5,1.4,3.1,4.3,15.7
577,Reggie Williams,SF,32.0,TOT,13.0,0.0,200.0,5.2,13.7,0.382,1.6,6.1,0.265,3.6,7.6,0.476,1.6,2.2,0.75,0.9,4.7,5.6,1.8,1.4,0.7,2.2,5.9,13.7
578,Reggie Williams,SF,32.0,IND,2.0,0.0,33.0,2.2,9.8,0.222,0.0,1.1,0.0,2.2,8.7,0.25,1.1,2.2,0.5,1.1,6.5,7.6,2.2,0.0,0.0,2.2,5.5,5.5
579,Reggie Williams,SF,32.0,NJN,11.0,0.0,167.0,5.8,14.4,0.403,1.9,7.1,0.273,3.9,7.3,0.529,1.7,2.2,0.8,0.9,4.3,5.2,1.7,1.7,0.9,2.2,6.0,15.3
580,Scott Williams,C,28.0,PHI,62.0,52.0,1317.0,4.4,8.7,0.509,0.0,0.1,0.0,4.4,8.6,0.513,1.0,1.5,0.691,4.2,6.6,10.9,1.1,1.2,1.1,1.4,5.6,9.9
581,Walt Williams,SF,26.0,TOR,73.0,73.0,2647.0,5.7,13.4,0.427,2.4,5.9,0.4,3.3,7.4,0.448,2.5,3.3,0.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.8,16.3
582,Corliss Williamson,SF,23.0,SAC,79.0,31.0,1992.0,6.7,13.5,0.498,0.0,0.1,0.0,6.7,13.4,0.5,3.1,4.5,0.689,2.5,3.4,5.9,2.2,1.1,0.9,2.8,4.8,16.5
583,Kevin Willis,PF,34.0,HOU,75.0,32.0,1964.0,6.4,13.3,0.481,0.0,0.3,0.143,6.4,13.1,0.487,2.6,3.7,0.693,2.7,7.6,10.3,1.3,0.8,0.6,2.2,4.0,15.4
584,David Wingate,SG,33.0,SEA,65.0,2.0,929.0,3.4,8.3,0.416,1.0,2.8,0.352,2.5,5.5,0.448,1.3,1.6,0.825,0.9,2.0,2.9,3.1,1.7,0.2,1.4,4.2,9.1
585,Dontonio Wingfield,SF,22.0,POR,47.0,0.0,569.0,5.0,12.2,0.409,1.6,4.9,0.338,3.4,7.3,0.457,1.7,2.5,0.675,4.0,4.7,8.7,2.8,0.9,0.4,3.1,6.4,13.3
586,Joe Wolf,C,32.0,MIL,56.0,7.0,525.0,2.7,6.1,0.449,0.1,0.5,0.143,2.7,5.6,0.476,1.0,1.3,0.737,2.2,5.5,7.7,1.4,1.0,0.8,1.0,7.2,6.5
587,David Wood,PF,32.0,MIL,46.0,0.0,240.0,3.0,5.7,0.526,0.7,2.3,0.333,2.3,3.4,0.652,1.8,2.7,0.667,0.7,3.3,4.1,1.9,1.0,0.9,0.9,5.4,8.6
588,Haywoode Workman,PG,31.0,IND,4.0,2.0,81.0,4.9,8.9,0.55,0.0,1.3,0.0,4.9,7.6,0.647,0.0,0.4,0.0,1.8,1.3,3.1,4.9,1.3,0.0,2.2,4.4,9.8
589,Lorenzen Wright,C,21.0,LAC,77.0,51.0,1936.0,4.4,9.1,0.481,0.0,0.1,0.25,4.4,9.1,0.483,1.6,2.8,0.587,3.8,4.9,8.8,0.9,0.9,1.1,1.5,3.9,10.4
590,Sharone Wright,C,24.0,TOR,60.0,28.0,1009.0,5.7,14.4,0.4,0.0,0.0,0.0,5.7,14.3,0.4,2.4,4.7,0.511,2.8,3.8,6.6,1.0,0.5,1.8,3.3,5.2,13.9
591,George Zidek,C,23.0,TOT,52.0,2.0,376.0,4.7,11.3,0.415,0.0,0.2,0.0,4.7,11.1,0.422,4.3,5.5,0.789,3.4,4.9,8.2,1.3,0.5,0.3,2.6,5.8,13.7
592,George Zidek,C,23.0,CHH,36.0,2.0,288.0,4.1,10.6,0.388,0.0,0.2,0.0,4.1,10.4,0.398,3.1,4.0,0.781,3.1,4.7,7.9,1.1,0.5,0.4,2.9,5.5,11.4
593,George Zidek,C,23.0,DEN,16.0,0.0,88.0,6.5,13.5,0.485,0.0,0.0,0.0,6.5,13.5,0.485,8.2,10.2,0.8,4.1,5.3,9.4,2.0,0.4,0.0,1.6,7.0,21.3
595,Aleksandar Dordevic,SG,29.0,POR,8.0,0.0,61.0,4.7,9.4,0.5,3.0,4.1,0.714,1.8,5.3,0.333,2.4,3.0,0.8,0.6,2.4,3.0,3.0,0.0,0.0,3.0,1.8,14.8
