,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
245,Avery Johnson,PG,35.0,SAS,55.0,1290.0,11.5,0.475,0.02,0.2,1.9,5.3,3.7,29.5,1.4,0.2,15.5,14.1,0.0,1.3,1.3,2.6,0.098,-1.4,-1.3,-2.6,-0.2
246,DerMarr Johnson,SF,20.0,ATL,78.0,1313.0,8.4,0.463,0.326,0.223,4.7,10.4,7.6,7.9,1.7,1.6,17.8,17.7,0.0,-0.9,0.9,0.0,0.0,-3.0,-0.3,-3.3,-0.4
247,Ervin Johnson,C,33.0,MIL,82.0,1981.0,11.2,0.557,0.0,0.47,11.8,23.2,17.5,2.8,1.2,3.6,16.4,6.5,0.0,2.6,2.5,5.1,0.123,-1.5,2.1,0.6,1.3
248,Larry Johnson,PF,31.0,NYK,65.0,2105.0,11.2,0.493,0.273,0.214,5.3,15.2,10.4,10.5,1.0,1.1,12.9,17.4,0.0,1.0,3.1,4.1,0.093,-0.7,1.5,0.7,1.4
250,Damon Jones,PG,24.0,VAN,71.0,1415.0,13.0,0.525,0.555,0.125,1.3,8.7,5.0,26.2,1.3,0.0,14.8,16.6,0.0,1.4,0.4,1.8,0.062,0.5,-2.8,-2.3,-0.1
251,Eddie Jones,SG,29.0,MIA,63.0,2282.0,18.8,0.553,0.273,0.31,3.9,11.3,7.6,14.8,2.7,2.0,12.0,23.9,0.0,3.9,4.0,7.9,0.166,2.4,1.9,4.3,3.6
252,Jumaine Jones,SF,21.0,PHI,65.0,866.0,14.2,0.51,0.218,0.193,8.4,16.1,12.3,6.3,1.8,1.3,11.6,17.6,0.0,0.9,1.4,2.3,0.125,-0.9,0.3,-0.6,0.3
253,Popeye Jones,PF,30.0,WAS,45.0,638.0,13.1,0.457,0.039,0.359,14.9,25.6,20.2,7.8,1.5,0.9,10.6,13.8,0.0,0.8,0.5,1.2,0.094,-1.2,-0.4,-1.6,0.1
254,Garth Joseph,C,27.0,TOT,4.0,16.0,-5.0,0.17,0.0,0.4,13.7,0.0,7.0,9.8,0.0,4.3,25.4,22.0,0.0,-0.1,0.0,-0.1,-0.345,-12.3,-1.9,-14.2,0.0
255,Garth Joseph,C,27.0,TOR,2.0,8.0,11.3,0.5,0.0,0.0,27.5,0.0,14.1,19.6,0.0,0.0,33.3,16.8,0.0,0.0,0.0,0.0,0.017,1.0,-2.3,-1.3,0.0
256,Garth Joseph,C,27.0,DEN,2.0,8.0,-21.3,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,8.6,20.5,27.2,0.0,-0.1,0.0,-0.1,-0.707,-25.5,-1.6,-27.1,-0.1
257,Adam Keefe,PF,30.0,GSW,67.0,836.0,9.7,0.45,0.019,0.396,10.5,16.4,13.3,6.5,1.7,1.7,17.6,11.5,0.0,0.1,0.5,0.6,0.032,-3.9,0.2,-3.7,-0.3
258,Shawn Kemp,PF,31.0,POR,68.0,1083.0,11.4,0.469,0.027,0.317,7.2,20.9,14.3,9.9,2.2,1.6,17.4,24.5,0.0,-0.8,1.7,0.9,0.041,-4.5,0.1,-4.4,-0.7
259,Steve Kerr,PG,35.0,SAS,55.0,650.0,10.6,0.546,0.484,0.094,1.1,4.8,3.0,14.1,1.3,0.1,11.3,13.5,0.0,0.8,0.6,1.5,0.108,0.0,-1.5,-1.5,0.1
260,Jerome Kersey,SF,38.0,MIL,22.0,243.0,12.9,0.473,0.014,0.232,3.8,17.1,10.5,9.4,3.0,2.4,7.3,15.3,0.0,0.2,0.3,0.5,0.101,-2.6,1.4,-1.2,0.1
261,Lari Ketner,PF,23.0,IND,3.0,7.0,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,100.0,13.3,0.0,-0.1,0.0,-0.1,-0.383,-19.5,-5.2,-24.7,0.0
262,Jason Kidd*,PG,27.0,PHO,77.0,3065.0,19.4,0.51,0.211,0.367,3.3,15.2,9.1,41.2,2.8,0.5,18.3,22.7,0.0,4.2,5.4,9.6,0.15,2.7,2.1,4.8,5.3
263,Gerard King,SF,28.0,WAS,45.0,706.0,10.1,0.552,0.0,0.256,6.3,15.2,10.7,7.4,1.0,1.1,19.4,15.3,0.0,0.3,0.2,0.5,0.035,-2.6,-1.2,-3.8,-0.3
264,Brevin Knight,PG,25.0,TOT,53.0,1457.0,12.5,0.416,0.027,0.178,1.8,11.2,6.4,33.7,3.6,0.2,18.5,15.1,0.0,0.0,1.6,1.6,0.054,-1.8,0.8,-1.0,0.4
265,Brevin Knight,PG,25.0,CLE,6.0,93.0,6.5,0.255,0.0,0.4,1.2,7.5,4.4,38.0,3.4,0.8,28.4,12.0,0.0,-0.1,0.1,-0.1,-0.03,-6.2,-1.5,-7.7,-0.1
266,Brevin Knight,PG,25.0,ATL,47.0,1364.0,12.9,0.424,0.028,0.169,1.8,11.4,6.6,33.4,3.6,0.2,18.0,15.3,0.0,0.1,1.6,1.7,0.06,-1.5,0.9,-0.6,0.5
267,Travis Knight,C,26.0,NYK,45.0,256.0,0.9,0.238,0.019,0.34,9.3,15.6,12.5,3.0,1.1,3.5,14.1,13.5,0.0,-0.7,0.5,-0.3,-0.049,-8.6,1.8,-6.8,-0.3
268,Toni Kukoc,SF,32.0,TOT,65.0,1597.0,17.8,0.553,0.27,0.275,4.7,13.5,9.1,22.7,1.6,0.5,14.5,21.5,0.0,2.9,1.7,4.7,0.14,2.6,-0.2,2.5,1.8
269,Toni Kukoc,SF,32.0,PHI,48.0,979.0,15.3,0.523,0.236,0.267,5.5,13.0,9.4,16.5,1.9,0.4,14.0,19.8,0.0,1.1,1.3,2.5,0.121,0.8,0.4,1.2,0.8
270,Toni Kukoc,SF,32.0,ATL,17.0,618.0,21.8,0.59,0.313,0.286,3.4,14.2,8.7,32.5,1.1,0.6,15.2,24.2,0.0,1.8,0.4,2.2,0.17,5.5,-1.1,4.4,1.0
271,Christian Laettner,C-PF,31.0,TOT,78.0,1663.0,17.0,0.568,0.024,0.37,8.1,16.9,12.5,12.7,2.2,2.0,17.6,21.1,0.0,2.5,1.8,4.3,0.124,0.2,1.0,1.2,1.4
272,Christian Laettner,C,31.0,DAL,53.0,930.0,16.7,0.554,0.009,0.254,9.2,16.0,12.7,12.0,2.2,2.1,16.3,21.0,0.0,1.3,1.3,2.6,0.134,0.0,1.2,1.2,0.8
273,Christian Laettner,PF,31.0,WAS,25.0,733.0,17.6,0.586,0.044,0.535,6.7,17.9,12.2,13.7,2.2,1.9,19.2,21.2,0.0,1.2,0.5,1.7,0.112,0.6,0.7,1.3,0.6
274,Raef LaFrentz,C,24.0,DEN,78.0,2457.0,17.6,0.544,0.171,0.323,7.6,19.4,13.4,7.3,0.8,5.8,9.5,18.6,0.0,4.3,2.5,6.8,0.132,0.2,1.8,2.0,2.5
275,Trajan Langdon,SG,24.0,CLE,65.0,1116.0,11.8,0.561,0.396,0.243,1.2,8.0,4.6,11.9,1.8,0.6,13.1,16.1,0.0,1.5,0.5,2.0,0.086,0.3,-1.7,-1.5,0.2
276,Dan Langhi,SF,23.0,HOU,33.0,241.0,9.4,0.403,0.01,0.293,6.4,13.1,9.8,2.8,1.5,0.3,6.7,22.9,0.0,-0.2,0.2,-0.1,-0.014,-6.0,-3.8,-9.8,-0.5
277,Voshon Lenard,SG,27.0,DEN,80.0,2331.0,13.2,0.522,0.452,0.227,2.2,8.7,5.4,13.4,1.4,0.5,9.9,19.7,0.0,2.9,0.6,3.5,0.072,1.4,-2.0,-0.7,0.8
279,Quincy Lewis,SF,23.0,UTA,35.0,402.0,7.1,0.469,0.203,0.171,4.4,10.0,7.2,7.2,1.3,2.0,11.4,17.1,0.0,0.0,0.3,0.3,0.041,-2.5,-0.8,-3.3,-0.1
280,Rashard Lewis,PF,21.0,SEA,78.0,2720.0,17.3,0.587,0.321,0.24,6.1,16.7,11.4,7.6,1.8,1.2,11.6,18.4,0.0,5.9,2.1,8.0,0.142,2.6,-0.2,2.5,3.1
281,Randy Livingston,PG,25.0,GSW,2.0,7.0,-3.7,0.0,0.5,0.0,0.0,16.5,7.6,19.2,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,-0.222,-10.8,-3.5,-14.3,0.0
282,Art Long,SF,28.0,SAC,9.0,20.0,-3.6,0.0,0.0,0.5,11.1,31.5,21.5,6.4,0.0,10.0,29.1,15.2,0.0,-0.1,0.1,-0.1,-0.214,-15.7,5.3,-10.4,0.0
283,Grant Long,PF,34.0,VAN,66.0,1507.0,11.4,0.51,0.047,0.492,5.8,14.9,10.4,8.7,2.5,0.7,13.8,13.6,0.0,1.0,1.4,2.4,0.078,-2.1,1.4,-0.7,0.5
284,Luc Longley,C,32.0,NYK,25.0,301.0,3.7,0.399,0.0,0.315,10.8,15.6,13.3,3.7,0.6,2.4,26.4,13.6,0.0,-0.5,0.5,0.0,0.0,-6.4,1.4,-5.1,-0.2
285,Felipe Lopez,SG-PG,26.0,TOT,70.0,1565.0,12.5,0.503,0.109,0.326,4.0,13.5,8.7,11.3,2.1,1.4,13.2,18.0,0.0,0.9,1.0,1.9,0.057,-1.4,-0.2,-1.7,0.1
286,Felipe Lopez,SG,26.0,WAS,47.0,1108.0,11.9,0.5,0.089,0.377,3.1,14.0,8.4,11.1,1.9,1.2,12.8,17.5,0.0,0.6,0.5,1.1,0.049,-1.7,-0.5,-2.1,0.0
287,Felipe Lopez,PG,26.0,MIN,23.0,457.0,13.9,0.51,0.151,0.217,6.2,12.4,9.2,11.6,2.4,1.9,14.0,19.1,0.0,0.3,0.5,0.7,0.077,-0.9,0.3,-0.5,0.2
288,Tyronn Lue,PG,23.0,LAL,38.0,468.0,8.7,0.51,0.291,0.205,1.2,6.4,3.9,14.3,2.1,0.0,17.5,14.8,0.0,0.2,0.2,0.4,0.042,-2.1,-2.3,-4.4,-0.3
289,George Lynch,SF,30.0,PHI,82.0,2649.0,12.4,0.496,0.093,0.278,8.7,16.3,12.6,8.4,2.0,0.8,13.6,13.7,0.0,2.3,4.2,6.5,0.118,-0.3,2.6,2.3,2.9
290,Todd MacCulloch,C,25.0,PHI,63.0,597.0,18.3,0.607,0.0,0.357,13.3,18.4,15.9,3.1,0.6,2.3,11.2,18.3,0.0,1.6,0.9,2.5,0.199,0.2,-1.3,-1.2,0.1
291,Don MacLean,SF,31.0,MIA,8.0,76.0,16.3,0.613,0.1,0.6,11.0,17.2,14.1,9.6,3.6,1.0,28.3,22.5,0.0,0.0,0.2,0.2,0.12,-2.4,2.0,-0.4,0.0
292,Mark Madsen,PF,25.0,LAL,70.0,641.0,9.2,0.53,0.009,0.327,13.2,13.6,13.4,5.4,0.7,0.9,17.3,10.9,0.0,0.8,0.3,1.1,0.085,-1.4,-1.4,-2.8,-0.1
293,Corey Maggette,SF,21.0,LAC,69.0,1359.0,18.2,0.562,0.115,0.591,7.6,16.6,12.3,10.8,1.4,0.5,14.7,24.5,0.0,2.7,1.1,3.9,0.137,0.9,-1.4,-0.5,0.5
294,Jamaal Magloire,C,22.0,CHH,74.0,1095.0,13.4,0.506,0.007,0.535,10.8,19.9,15.4,4.2,0.9,5.2,15.4,16.7,0.0,0.6,2.0,2.6,0.114,-4.2,1.4,-2.8,-0.2
295,Dan Majerle,SG,35.0,MIA,53.0,1306.0,9.4,0.48,0.699,0.17,1.8,13.3,7.6,11.0,2.2,0.9,11.2,11.6,0.0,0.5,2.1,2.6,0.097,-1.3,2.0,0.8,0.9
296,Karl Malone*,PF,37.0,UTA,81.0,2895.0,24.7,0.572,0.004,0.503,5.0,23.3,14.3,24.1,1.7,1.7,12.9,30.0,0.0,9.1,4.0,13.1,0.217,4.2,1.7,5.9,5.8
297,Matt Maloney,PG,29.0,ATL,55.0,1403.0,10.4,0.508,0.408,0.098,1.1,8.2,4.6,17.6,2.1,0.3,16.2,13.8,0.0,0.7,0.8,1.5,0.053,-0.7,-0.5,-1.2,0.3
298,Danny Manning,PF,34.0,UTA,82.0,1305.0,14.3,0.537,0.056,0.28,6.4,13.8,10.2,12.6,1.9,1.8,14.6,23.2,0.0,1.2,1.4,2.6,0.097,-0.4,-0.1,-0.5,0.5
299,Stephon Marbury,PG,23.0,NJN,67.0,2557.0,22.7,0.54,0.262,0.359,2.3,7.0,4.6,40.8,1.6,0.1,11.8,29.7,0.0,7.2,0.7,7.8,0.147,7.0,-3.4,3.7,3.7
300,Shawn Marion,SF,22.0,PHO,79.0,2857.0,21.0,0.532,0.071,0.249,8.6,25.4,16.8,10.2,2.4,2.7,9.1,22.1,0.0,5.3,6.4,11.7,0.196,1.0,3.2,4.2,4.5
302,Donyell Marshall,SF,27.0,UTA,81.0,2326.0,19.9,0.568,0.151,0.322,9.4,20.6,15.1,10.1,2.0,2.7,11.7,21.7,0.0,5.1,3.3,8.5,0.174,2.5,1.5,4.0,3.5
303,Darrick Martin,PG,29.0,SAC,31.0,176.0,17.0,0.563,0.355,0.461,1.3,8.3,4.9,12.9,2.0,0.0,9.9,25.4,0.0,0.5,0.2,0.7,0.182,1.3,-3.3,-2.0,0.0
304,Kenyon Martin,PF,23.0,NJN,68.0,2272.0,13.4,0.472,0.014,0.247,6.7,19.0,12.7,10.4,1.8,3.7,13.8,19.9,0.0,-0.4,2.5,2.1,0.044,-2.6,1.9,-0.7,0.8
305,Jamal Mashburn,SF,28.0,CHH,76.0,2989.0,17.5,0.493,0.208,0.262,3.5,18.4,11.0,26.8,1.5,0.3,12.0,27.1,0.0,3.1,4.2,7.3,0.118,1.9,0.4,2.3,3.3
306,Anthony Mason,PF,34.0,MIA,80.0,3254.0,17.4,0.555,0.0,0.497,6.2,21.9,14.1,14.2,1.4,0.6,13.3,20.0,0.0,6.0,5.6,11.6,0.171,0.3,2.3,2.7,3.8
307,Desmond Mason,SF,23.0,SEA,78.0,1522.0,10.5,0.483,0.153,0.207,5.5,13.3,9.4,6.5,1.3,1.0,10.0,15.8,0.0,1.0,0.8,1.7,0.055,-1.9,-1.1,-3.0,-0.4
308,Tony Massenburg,PF,33.0,VAN,52.0,823.0,9.6,0.507,0.0,0.352,10.5,18.6,14.6,1.8,0.6,2.4,17.3,15.4,0.0,0.1,0.6,0.7,0.041,-4.8,-1.3,-6.1,-0.9
309,Vernon Maxwell,PG,35.0,TOT,43.0,660.0,6.7,0.424,0.498,0.143,0.7,10.3,5.6,11.6,1.7,0.3,12.9,18.7,0.0,-0.6,0.7,0.0,0.003,-2.8,-1.3,-4.1,-0.3
310,Vernon Maxwell,PG,35.0,PHI,24.0,375.0,8.1,0.446,0.512,0.176,0.9,10.0,5.6,12.5,1.7,0.0,11.8,18.4,0.0,-0.1,0.4,0.4,0.046,-1.7,-1.2,-2.9,-0.1
311,Vernon Maxwell,PG,35.0,DAL,19.0,285.0,4.9,0.396,0.48,0.102,0.4,10.7,5.7,10.5,1.6,0.8,14.2,19.0,0.0,-0.6,0.2,-0.3,-0.052,-4.2,-1.4,-5.6,-0.3
312,Walter McCarty,PF,26.0,BOS,60.0,478.0,9.2,0.474,0.444,0.222,5.6,14.5,9.9,13.5,1.5,1.1,12.6,15.0,0.0,0.3,0.4,0.7,0.067,-2.1,-1.2,-3.2,-0.1
313,Dan McClintock,C,23.0,DEN,6.0,58.0,9.9,0.446,0.0,0.278,18.5,13.3,15.9,2.9,0.0,2.4,12.9,17.8,0.0,0.0,0.0,0.0,0.007,-3.4,-3.2,-6.6,-0.1
314,George McCloud,SF,33.0,DEN,76.0,2007.0,12.9,0.496,0.357,0.276,2.9,9.3,6.1,22.1,1.4,0.9,13.7,18.9,0.0,2.0,0.6,2.6,0.062,0.3,-1.5,-1.2,0.4
315,Jelani McCoy,C,23.0,SEA,70.0,1143.0,11.1,0.52,0.0,0.352,9.3,15.9,12.6,7.7,0.8,3.1,19.7,15.0,0.0,0.3,0.8,1.1,0.045,-2.6,0.4,-2.2,-0.1
316,Antonio McDyess,PF,26.0,DEN,70.0,2555.0,22.0,0.538,0.0,0.373,10.1,26.1,18.0,10.8,0.9,2.7,10.7,26.5,0.0,5.2,2.6,7.8,0.146,1.0,0.1,1.1,2.0
317,Tracy McGrady*,SG,21.0,ORL,77.0,3087.0,24.9,0.521,0.096,0.34,6.7,14.3,10.4,22.8,1.9,2.8,9.1,31.2,0.0,8.3,3.9,12.2,0.189,4.7,0.9,5.6,5.9
318,Jim McIlvaine,C,28.0,NJN,18.0,193.0,6.2,0.421,0.0,0.429,4.6,16.5,10.4,3.2,1.9,5.8,21.3,9.9,0.0,-0.2,0.2,0.1,0.015,-6.7,3.0,-3.7,-0.1
319,Jeff McInnis,PG,26.0,LAC,81.0,2831.0,15.6,0.521,0.154,0.173,1.7,7.0,4.4,27.7,1.4,0.2,10.1,18.2,0.0,5.8,1.1,6.9,0.117,2.1,-1.8,0.3,1.6
320,Derrick McKey,SF,34.0,IND,66.0,987.0,8.3,0.49,0.147,0.199,5.8,14.1,10.1,11.6,2.6,0.9,24.1,9.2,0.0,0.1,1.3,1.4,0.07,-2.8,2.4,-0.5,0.4
321,Aaron McKie,SG,28.0,PHI,76.0,2394.0,15.1,0.549,0.238,0.272,1.6,12.9,7.3,26.7,2.3,0.2,20.3,18.9,0.0,2.3,3.5,5.9,0.118,0.9,1.0,1.9,2.4
322,Roshown McLeod,SF,25.0,TOT,35.0,922.0,10.5,0.475,0.066,0.154,4.6,10.0,7.3,11.0,1.3,0.6,14.1,20.0,0.0,-0.1,0.5,0.4,0.019,-2.3,-1.0,-3.3,-0.3
323,Roshown McLeod,SF,25.0,ATL,34.0,907.0,10.6,0.475,0.064,0.155,4.5,10.0,7.3,11.2,1.3,0.6,13.9,20.2,0.0,-0.1,0.5,0.4,0.019,-2.2,-1.0,-3.2,-0.3
324,Roshown McLeod,SF,25.0,PHI,1.0,15.0,0.9,0.5,0.5,0.0,7.7,7.4,7.5,0.0,0.0,0.0,33.3,9.0,0.0,0.0,0.0,0.0,-0.019,-5.3,-2.9,-8.2,0.0
325,Paul McPherson,PG,22.0,TOT,55.0,595.0,13.6,0.542,0.056,0.269,7.0,7.6,7.3,11.6,2.2,0.5,16.3,21.0,0.0,0.4,0.5,0.9,0.074,-1.4,-1.4,-2.8,-0.1
326,Paul McPherson,PG,22.0,PHO,33.0,308.0,10.8,0.526,0.063,0.25,7.2,10.5,8.8,8.8,2.0,0.7,17.8,18.8,0.0,0.0,0.4,0.5,0.076,-3.0,0.1,-2.9,-0.1
327,Paul McPherson,PG,22.0,GSW,22.0,287.0,16.7,0.556,0.05,0.283,6.8,4.4,5.7,14.6,2.3,0.2,15.1,23.4,0.0,0.4,0.0,0.4,0.071,0.3,-3.0,-2.7,0.0
329,Stanislav Medvedenko,PF,21.0,LAL,7.0,39.0,21.8,0.528,0.04,0.48,2.9,22.9,13.0,10.8,1.3,1.8,9.0,38.2,0.0,0.1,0.0,0.1,0.126,-1.6,-4.7,-6.3,0.0
330,Ron Mercer,SG,24.0,CHI,61.0,2535.0,14.8,0.492,0.041,0.203,3.2,8.0,5.5,16.2,1.7,0.8,9.6,24.8,0.0,1.5,0.4,1.8,0.035,-0.2,-2.2,-2.3,-0.2
331,Chris Mihm,C,21.0,CLE,59.0,1166.0,12.6,0.5,0.003,0.322,10.6,17.3,13.9,2.4,0.9,3.3,15.2,20.4,0.0,0.3,1.0,1.3,0.053,-3.4,-1.5,-5.0,-0.9
332,Darius Miles,SF,19.0,LAC,81.0,2133.0,14.7,0.518,0.03,0.378,7.0,18.3,12.8,8.1,1.3,4.1,16.7,19.1,0.0,0.5,2.6,3.0,0.068,-2.1,2.0,-0.1,1.0
333,Andre Miller,PG,24.0,CLE,82.0,2848.0,20.1,0.541,0.064,0.45,3.8,10.8,7.3,40.5,2.2,0.7,18.1,23.2,0.0,6.1,1.9,8.0,0.136,3.6,-0.6,2.9,3.5
334,Anthony Miller,PF,29.0,TOT,4.0,11.0,0.9,0.5,0.0,0.0,0.0,20.4,10.1,0.0,0.0,0.0,33.3,12.2,0.0,0.0,0.0,0.0,-0.082,-10.7,-3.4,-14.1,0.0
335,Anthony Miller,PF,29.0,ATL,2.0,6.0,4.7,0.5,0.0,0.0,0.0,37.4,18.6,0.0,0.0,0.0,33.3,22.3,0.0,0.0,0.0,0.0,-0.15,-15.0,-6.5,-21.5,0.0
336,Anthony Miller,PF,29.0,HOU,1.0,3.0,-6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-5.4,-0.1,-5.5,0.0
337,Anthony Miller,PF,29.0,PHI,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-5.8,0.9,-4.9,0.0
338,Brad Miller,C,24.0,CHI,57.0,1434.0,16.4,0.52,0.013,0.585,11.5,23.7,17.3,13.1,1.2,2.0,13.1,18.1,0.0,2.3,1.1,3.4,0.114,-0.7,0.0,-0.7,0.5
339,Mike Miller,SF,20.0,ORL,82.0,2390.0,13.2,0.541,0.431,0.151,3.0,12.4,7.6,9.7,1.1,0.6,9.7,18.5,0.0,3.3,1.9,5.3,0.106,1.1,-1.5,-0.4,1.0
340,Reggie Miller*,SG,35.0,IND,81.0,3181.0,17.3,0.574,0.395,0.296,1.4,8.5,5.1,15.0,1.4,0.3,9.1,21.5,0.0,8.1,2.2,10.3,0.155,3.9,-1.5,2.4,3.5
341,Chris Mills,SF,31.0,GSW,15.0,493.0,9.6,0.435,0.131,0.188,4.8,16.2,10.0,6.1,0.9,0.7,8.8,19.4,0.0,0.0,0.1,0.1,0.007,-3.5,-2.4,-5.9,-0.5
342,Terry Mills,PF,33.0,IND,14.0,113.0,1.1,0.368,0.5,0.0,4.1,16.5,10.5,7.2,1.4,0.6,22.7,18.2,0.0,-0.4,0.1,-0.2,-0.096,-7.0,-1.2,-8.2,-0.2
343,Sam Mitchell,SF,37.0,MIN,82.0,983.0,8.2,0.455,0.149,0.19,3.2,11.2,7.1,8.6,1.4,0.7,10.3,16.1,0.0,0.0,0.6,0.6,0.03,-3.4,-1.5,-4.9,-0.7
344,Cuttino Mobley,SG,25.0,HOU,79.0,3002.0,17.7,0.541,0.208,0.39,3.3,11.8,7.7,11.5,1.5,0.6,10.4,24.3,0.0,6.2,2.0,8.2,0.13,1.9,-1.1,0.7,2.1
345,Nazr Mohammed,C,23.0,TOT,58.0,912.0,19.2,0.52,0.003,0.341,14.1,23.6,18.8,3.9,1.7,2.8,13.1,24.0,0.0,1.1,1.4,2.5,0.129,-1.5,-0.9,-2.4,-0.1
346,Nazr Mohammed,C,23.0,PHI,30.0,196.0,15.3,0.478,0.0,0.318,10.6,20.9,15.9,2.0,1.6,2.6,8.2,25.2,0.0,0.1,0.4,0.5,0.116,-3.9,-2.4,-6.3,-0.2
347,Nazr Mohammed,C,23.0,ATL,28.0,716.0,20.3,0.532,0.004,0.349,15.0,24.3,19.6,4.4,1.7,2.8,14.5,23.7,0.0,1.0,1.0,2.0,0.133,-0.9,-0.5,-1.4,0.1
348,Jerome Moiso,C,22.0,BOS,24.0,135.0,3.2,0.422,0.033,0.867,9.9,27.1,18.1,3.6,1.2,2.3,30.3,20.0,0.0,-0.4,0.2,-0.3,-0.096,-10.5,-1.4,-11.9,-0.3
349,Eric Montross,C,29.0,TOT,54.0,649.0,5.4,0.396,0.0,0.225,8.5,20.5,14.4,4.5,0.9,2.8,21.3,12.9,0.0,-0.9,0.9,0.0,-0.001,-6.5,1.3,-5.2,-0.5
350,Eric Montross,C,29.0,DET,42.0,568.0,5.0,0.404,0.0,0.215,8.0,19.4,13.6,4.1,0.7,2.9,21.8,12.9,0.0,-0.8,0.7,-0.1,-0.006,-6.6,1.2,-5.4,-0.5
351,Eric Montross,C,29.0,TOR,12.0,81.0,8.1,0.339,0.0,0.294,12.2,28.5,20.2,7.2,2.0,2.6,17.2,12.8,0.0,-0.1,0.1,0.0,0.028,-5.6,2.0,-3.6,0.0
352,Mikki Moore,C,25.0,DET,81.0,1154.0,12.9,0.552,0.004,0.485,11.0,18.4,14.7,4.6,1.1,3.7,18.5,15.0,0.0,1.1,1.6,2.8,0.116,-2.7,1.4,-1.2,0.2
353,Hanno Mottola,SF,24.0,ATL,73.0,989.0,7.5,0.504,0.011,0.325,5.5,14.2,9.8,4.2,0.6,0.6,17.5,17.3,0.0,-0.1,0.5,0.4,0.018,-4.5,-2.0,-6.5,-1.1
354,Alonzo Mourning*,C,30.0,MIA,13.0,306.0,24.6,0.536,0.007,0.39,13.6,25.6,19.6,8.9,0.7,7.8,14.5,30.6,0.0,0.2,0.7,0.9,0.148,-1.9,2.4,0.5,0.2
355,Chris Mullin*,SF,37.0,GSW,20.0,374.0,10.0,0.486,0.491,0.264,2.6,9.6,5.8,7.9,2.2,1.9,13.8,15.5,0.0,0.1,0.2,0.3,0.034,-2.2,-0.8,-3.0,-0.1
357,Lamond Murray,SF,27.0,CLE,78.0,2225.0,13.9,0.49,0.178,0.228,5.4,12.3,8.9,10.1,2.0,0.9,12.2,23.5,0.0,0.8,1.5,2.3,0.05,-0.3,-1.0,-1.3,0.4
358,Tracy Murray,SF,29.0,TOT,51.0,588.0,11.4,0.482,0.415,0.169,4.1,11.4,7.7,6.5,1.1,0.8,8.9,22.2,0.0,0.2,0.3,0.6,0.046,-1.0,-3.5,-4.5,-0.4
359,Tracy Murray,SF,29.0,DEN,13.0,135.0,9.8,0.421,0.418,0.182,3.2,14.7,8.9,10.6,1.5,0.5,9.2,21.6,0.0,-0.1,0.1,0.0,-0.002,-2.9,-2.7,-5.6,-0.1
360,Tracy Murray,SF,29.0,TOR,38.0,453.0,11.9,0.5,0.415,0.166,4.4,10.5,7.3,5.2,0.9,0.9,8.8,22.4,0.0,0.3,0.2,0.6,0.061,-0.5,-3.7,-4.2,-0.3
361,Dikembe Mutombo*,C,34.0,TOT,75.0,2591.0,17.5,0.547,0.0,0.523,13.3,30.5,21.9,4.7,0.6,5.6,17.4,14.3,0.0,3.4,4.7,8.1,0.151,-1.7,3.2,1.4,2.2
362,Dikembe Mutombo*,C,34.0,ATL,49.0,1716.0,16.5,0.528,0.0,0.435,12.1,33.0,22.5,5.0,0.6,5.7,17.9,13.4,0.0,1.5,3.0,4.5,0.125,-2.5,3.4,0.9,1.3
363,Dikembe Mutombo*,C,34.0,PHI,26.0,875.0,19.6,0.58,0.0,0.678,15.7,25.7,20.8,4.1,0.5,5.5,16.5,16.2,0.0,1.9,1.8,3.7,0.201,-0.2,2.7,2.5,1.0
364,Mamadou N'Diaye,C,25.0,TOR,3.0,10.0,6.6,0.41,0.0,0.5,11.0,11.6,11.3,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.083,-5.2,-8.3,-13.6,0.0
365,Lee Nailon,SF,25.0,CHH,42.0,469.0,11.7,0.529,0.007,0.316,7.1,15.3,11.2,9.1,1.0,0.8,14.8,17.9,0.0,0.4,0.6,0.9,0.096,-3.1,-0.9,-4.1,-0.2
366,Eduardo Najera,PF,24.0,DAL,40.0,431.0,14.0,0.522,0.027,0.297,10.9,13.6,12.3,9.7,1.6,1.3,11.9,15.0,0.0,0.6,0.4,1.1,0.12,-0.2,0.3,0.1,0.2
367,Steve Nash*,PG,26.0,DAL,70.0,2387.0,19.6,0.603,0.277,0.326,2.2,8.1,5.2,34.6,1.6,0.1,18.5,21.1,0.0,6.8,1.6,8.4,0.169,4.1,-1.9,2.2,2.5
368,Tyrone Nesby,SF-SG,25.0,TOT,62.0,1556.0,8.9,0.444,0.34,0.2,3.8,9.2,6.5,8.2,1.7,0.9,10.1,18.5,0.0,-0.2,0.5,0.3,0.008,-1.5,-1.7,-3.2,-0.5
